DateTime,Label
20XX-11-10  6:19:00 AM,3.52246716743662
20XX-11-10  6:20:00 AM,3.5677467126517346
20XX-11-10  6:21:00 AM,3.4152991142312525
20XX-11-10  6:22:00 AM,3.1035899566093286
20XX-11-10  6:23:00 AM,3.2051281619970937
20XX-11-10  6:24:00 AM,3.7261806603466856
20XX-11-10  6:25:00 AM,3.409300094282371
20XX-11-10  6:26:00 AM,3.1539860240998983
20XX-11-10  6:27:00 AM,3.4683294483961333
20XX-11-10  6:28:00 AM,3.9638249454906975
20XX-11-10  6:29:00 AM,2.254540980636334
20XX-11-10  6:30:00 AM,1.7501704981202224
20XX-11-10  6:31:00 AM,2.855876346342922
20XX-11-10  6:32:00 AM,2.9640541031264065
20XX-11-10  6:33:00 AM,2.55771415059896
20XX-11-10  6:34:00 AM,2.357442379665225
20XX-11-10  6:35:00 AM,2.677740389397902
20XX-11-10  6:36:00 AM,1.6780544736532155
20XX-11-10  6:37:00 AM,1.8274614334786314
20XX-11-10  6:38:00 AM,2.1819983104460063
20XX-11-10  6:39:00 AM,2.9676476185576406
20XX-11-10  6:40:00 AM,2.294926377495439
20XX-11-10  6:41:00 AM,1.8824562194165875
20XX-11-10  6:42:00 AM,2.0007879392818624
20XX-11-10  6:43:00 AM,1.9056367105389864
20XX-11-10  6:44:00 AM,3.0321581941060862
20XX-11-10  6:45:00 AM,3.1460574509840775
20XX-11-10  6:46:00 AM,3.637984851637576
20XX-11-10  6:47:00 AM,3.9504424548451653
20XX-11-10  6:48:00 AM,2.637374639600983
20XX-11-10  6:49:00 AM,1.7829695106975547
20XX-11-10  6:50:00 AM,3.0474290733771743
20XX-11-10  6:51:00 AM,3.3653779642842103
20XX-11-10  6:52:00 AM,3.3468293312931947
20XX-11-10  6:53:00 AM,3.872210008843505
20XX-11-10  6:54:00 AM,3.149679560276456
20XX-11-10  6:55:00 AM,1.691321892779545
20XX-11-10  6:56:00 AM,2.4608258757905994
20XX-11-10  6:57:00 AM,3.8362187123769638
20XX-11-10  6:58:00 AM,3.1149519073600036
20XX-11-10  6:59:00 AM,3.4899901652450964
20XX-11-10  7:00:00 AM,4.139676183887352
20XX-11-10  7:01:00 AM,4.156980345055079
20XX-11-10  7:02:00 AM,4.225354460424158
20XX-11-10  7:03:00 AM,4.366567569186485
20XX-11-10  7:04:00 AM,3.373427854866044
20XX-11-10  7:05:00 AM,2.531134631001432
20XX-11-10  7:06:00 AM,2.7606638109509443
20XX-11-10  7:07:00 AM,4.070772643484056
20XX-11-10  7:08:00 AM,4.602369255701003
20XX-11-10  7:09:00 AM,6.1637742437366825
20XX-11-10  7:10:00 AM,6.551478346706482
20XX-11-10  7:11:00 AM,5.985695168714685
20XX-11-10  7:12:00 AM,4.705476061319892
20XX-11-10  7:13:00 AM,4.450695449559443
20XX-11-10  7:14:00 AM,4.218731626915033
20XX-11-10  7:15:00 AM,4.322364309597806
20XX-11-10  7:16:00 AM,4.911536273193966
20XX-11-10  7:17:00 AM,6.247918615426516
20XX-11-10  7:18:00 AM,6.419435734098407
20XX-11-10  7:19:00 AM,5.249729628841703
20XX-11-10  7:20:00 AM,3.048119821449978
20XX-11-10  7:21:00 AM,3.1740820101934677
20XX-11-10  7:22:00 AM,3.2150821069415927
20XX-11-10  7:23:00 AM,3.4207510607329574
20XX-11-10  7:24:00 AM,3.481482933275082
20XX-11-10  7:25:00 AM,3.392515461489699
20XX-11-10  7:26:00 AM,3.1095492963352362
20XX-11-10  7:27:00 AM,3.6142496343407036
20XX-11-10  7:28:00 AM,3.4986434842990586
20XX-11-10  7:29:00 AM,3.4368595924052614
20XX-11-10  7:30:00 AM,4.096920018986912
20XX-11-10  7:31:00 AM,5.386288865514075
20XX-11-10  7:32:00 AM,4.621568880598388
20XX-11-10  7:33:00 AM,3.0475523054296083
20XX-11-10  7:34:00 AM,4.010111557602212
20XX-11-10  7:35:00 AM,3.830667761052998
20XX-11-10  7:36:00 AM,3.750949884511005
20XX-11-10  7:37:00 AM,3.653182534503454
20XX-11-10  7:38:00 AM,3.1850720977789906
20XX-11-10  7:39:00 AM,3.1742943272213022
20XX-11-10  7:40:00 AM,3.375039303857617
20XX-11-10  7:41:00 AM,3.8735448790499656
20XX-11-10  7:42:00 AM,5.419275417268512
20XX-11-10  7:43:00 AM,5.416469062636598
20XX-11-10  7:44:00 AM,5.177889170259266
20XX-11-10  7:45:00 AM,5.085034557946045
20XX-11-10  7:46:00 AM,3.971681762389144
20XX-11-10  7:47:00 AM,2.6647849389844716
20XX-11-10  7:48:00 AM,3.0787284932850176
20XX-11-10  7:49:00 AM,3.184064920353531
20XX-11-10  7:50:00 AM,3.581611451248174
20XX-11-10  7:51:00 AM,4.078828133607986
20XX-11-10  7:52:00 AM,4.208516526867487
20XX-11-10  7:53:00 AM,4.051463426271266
20XX-11-10  7:54:00 AM,3.453168724569322
20XX-11-10  7:55:00 AM,3.4216423291861626
20XX-11-10  7:56:00 AM,3.3001834100210914
20XX-11-10  7:57:00 AM,5.428453088819627
20XX-11-10  7:58:00 AM,5.891739011667098
20XX-11-10  7:59:00 AM,5.11117131760139
20XX-11-10  8:00:00 AM,3.57699543016883
20XX-11-10  8:01:00 AM,3.472565107444808
20XX-11-10  8:02:00 AM,4.220398906890385
20XX-11-10  8:03:00 AM,4.798208967029996
20XX-11-10  8:04:00 AM,5.599677670451933
20XX-11-10  8:05:00 AM,4.579708369582863
20XX-11-10  8:06:00 AM,3.7007615081341867
20XX-11-10  8:07:00 AM,3.444980584847937
20XX-11-10  8:08:00 AM,3.278649524205117
20XX-11-10  8:09:00 AM,4.519591452958936
20XX-11-10  8:10:00 AM,5.684276952575913
20XX-11-10  8:11:00 AM,4.357369834759837
20XX-11-10  8:12:00 AM,4.017560593504428
20XX-11-10  8:13:00 AM,4.716926322675955
20XX-11-10  8:14:00 AM,3.485366641325362
20XX-11-10  8:15:00 AM,3.7197374975001183
20XX-11-10  8:16:00 AM,5.085041613398061
20XX-11-10  8:17:00 AM,4.775029636884793
20XX-11-10  8:18:00 AM,4.31154507409299
20XX-11-10  8:19:00 AM,4.107487192213451
20XX-11-10  8:20:00 AM,3.453733281793754
20XX-11-10  8:21:00 AM,3.1421555809867683
20XX-11-10  8:22:00 AM,3.639475451275142
20XX-11-10  8:23:00 AM,4.622977991209732
20XX-11-10  8:24:00 AM,4.280607337580027
20XX-11-10  8:25:00 AM,4.4265167388425875
20XX-11-10  8:26:00 AM,5.282410012639083
20XX-11-10  8:27:00 AM,4.780482041461196
20XX-11-10  8:28:00 AM,3.813601659750841
20XX-11-10  8:29:00 AM,3.382476050332651
20XX-11-10  8:30:00 AM,3.617613243239233
20XX-11-10  8:31:00 AM,4.364807893574835
20XX-11-10  8:32:00 AM,6.035345887725852
20XX-11-10  8:33:00 AM,5.102566621797522
20XX-11-10  8:34:00 AM,3.535879152947206
20XX-11-10  8:35:00 AM,3.607318375333215
20XX-11-10  8:36:00 AM,4.9948897329883515
20XX-11-10  8:37:00 AM,5.458679336932131
20XX-11-10  8:38:00 AM,4.831678718238348
20XX-11-10  8:39:00 AM,6.042848554545231
20XX-11-10  8:40:00 AM,5.473533079780423
20XX-11-10  8:41:00 AM,3.528703176320036
20XX-11-10  8:42:00 AM,4.392299649569951
20XX-11-10  8:43:00 AM,4.281570048930603
20XX-11-10  8:44:00 AM,3.7967372242566255
20XX-11-10  8:45:00 AM,4.79976346108244
20XX-11-10  8:46:00 AM,4.35095978081603
20XX-11-10  8:47:00 AM,2.7379065036362333
20XX-11-10  8:48:00 AM,2.6297443336566286
20XX-11-10  8:49:00 AM,2.9621041240457515
20XX-11-10  8:50:00 AM,2.6747345651553993
20XX-11-10  8:51:00 AM,3.5792248187933993
20XX-11-10  8:52:00 AM,4.299661292254404
20XX-11-10  8:53:00 AM,2.199095941700834
20XX-11-10  8:54:00 AM,2.0160322941724096
20XX-11-10  8:55:00 AM,4.18173640704485
20XX-11-10  8:56:00 AM,4.491521629947725
20XX-11-10  8:57:00 AM,4.694355119455598
20XX-11-10  8:58:00 AM,4.0079105670053865
20XX-11-10  8:59:00 AM,5.024486901067483
20XX-11-10  9:00:00 AM,4.537472649902556
20XX-11-10  9:01:00 AM,5.266412008252391
20XX-11-10  9:02:00 AM,5.824833184693744
20XX-11-10  9:03:00 AM,4.554190168082948
20XX-11-10  9:04:00 AM,3.7486180804805813
20XX-11-10  9:05:00 AM,2.562018384317166
20XX-11-10  9:06:00 AM,2.638789276548309
20XX-11-10  9:07:00 AM,3.0501693003130357
20XX-11-10  9:08:00 AM,3.7549575961404718
20XX-11-10  9:09:00 AM,5.434687852645156
20XX-11-10  9:10:00 AM,4.587213793491698
20XX-11-10  9:11:00 AM,3.7527099171492186
20XX-11-10  9:12:00 AM,3.744566187060945
20XX-11-10  9:13:00 AM,4.881099965333466
20XX-11-10  9:14:00 AM,2.690402789944898
20XX-11-10  9:15:00 AM,2.6282284460544676
20XX-11-10  9:16:00 AM,2.163957290872894
20XX-11-10  9:17:00 AM,2.006184043464963
20XX-11-10  9:18:00 AM,2.093955189434183
20XX-11-10  9:19:00 AM,1.417434348133498
20XX-11-10  9:20:00 AM,1.196505897164345
20XX-11-10  9:21:00 AM,2.242165040782615
20XX-11-10  9:22:00 AM,2.4785144686250455
20XX-11-10  9:23:00 AM,2.7797091402024563
20XX-11-10  9:24:00 AM,3.7093397060988096
20XX-11-10  9:25:00 AM,3.025710460378131
20XX-11-10  9:26:00 AM,2.348030150966954
20XX-11-10  9:27:00 AM,3.720507198723299
20XX-11-10  9:28:00 AM,4.8289786363882
20XX-11-10  9:29:00 AM,4.797806188153328
20XX-11-10  9:30:00 AM,4.811589686465666
20XX-11-10  9:31:00 AM,4.628508189282017
20XX-11-10  9:32:00 AM,4.257721434300822
20XX-11-10  9:33:00 AM,4.346507545344601
20XX-11-10  9:34:00 AM,5.309303773950936
20XX-11-10  9:35:00 AM,6.034376418796789
20XX-11-10  9:36:00 AM,6.236641269823124
20XX-11-10  9:37:00 AM,5.485754907970718
20XX-11-10  9:38:00 AM,3.8216414211073744
20XX-11-10  9:39:00 AM,6.034968216430087
20XX-11-10  9:40:00 AM,6.80680132084984
20XX-11-10  9:41:00 AM,6.997298152543212
20XX-11-10  9:42:00 AM,4.896116695587261
20XX-11-10  9:43:00 AM,5.871976671051397
20XX-11-10  9:44:00 AM,6.907749922506163
20XX-11-10  9:45:00 AM,6.390288978477987
20XX-11-10  9:46:00 AM,5.164751778030689
20XX-11-10  9:47:00 AM,4.126715002875384
20XX-11-10  9:48:00 AM,4.607574158191762
20XX-11-10  9:49:00 AM,6.066253504230796
20XX-11-10  9:50:00 AM,6.083918548481495
20XX-11-10  9:51:00 AM,5.844739953869851
20XX-11-10  9:52:00 AM,6.020114198638598
20XX-11-10  9:53:00 AM,5.791931318650563
20XX-11-10  9:54:00 AM,4.71656202099267
20XX-11-10  9:55:00 AM,5.529136250676142
20XX-11-10  9:56:00 AM,5.883356157035209
20XX-11-10  9:57:00 AM,5.479366971283302
20XX-11-10  9:58:00 AM,5.796091979100762
20XX-11-10  9:59:00 AM,5.832706918560871
20XX-11-10  10:00:00 AM,4.691979239609591
20XX-11-10  10:01:00 AM,5.48156961993303
20XX-11-10  10:02:00 AM,5.87084144130377
20XX-11-10  10:03:00 AM,4.727814601243498
20XX-11-10  10:04:00 AM,4.646495385501518
20XX-11-10  10:05:00 AM,5.05390971521862
20XX-11-10  10:06:00 AM,4.580081366600363
20XX-11-10  10:07:00 AM,4.878792205192654
20XX-11-10  10:08:00 AM,6.599037625601061
20XX-11-10  10:09:00 AM,5.186204800727272
20XX-11-10  10:10:00 AM,4.749258595831827
20XX-11-10  10:11:00 AM,4.688595499772681
20XX-11-10  10:12:00 AM,4.501602608834631
20XX-11-10  10:13:00 AM,5.148138311456718
20XX-11-10  10:14:00 AM,7.114146604531558
20XX-11-10  10:15:00 AM,6.4390266261958145
20XX-11-10  10:16:00 AM,4.704492415990026
20XX-11-10  10:17:00 AM,3.8724650971940817
20XX-11-10  10:18:00 AM,4.191013410568452
20XX-11-10  10:19:00 AM,3.8229468778754274
20XX-11-10  10:20:00 AM,4.096392323313935
20XX-11-10  10:21:00 AM,6.213803176949594
20XX-11-10  10:22:00 AM,5.570302611463018
20XX-11-10  10:23:00 AM,4.041053573158713
20XX-11-10  10:24:00 AM,4.082372312781598
20XX-11-10  10:25:00 AM,4.708541277949544
20XX-11-10  10:26:00 AM,4.097379562528277
20XX-11-10  10:27:00 AM,4.561876509572481
20XX-11-10  10:28:00 AM,7.0466741904340084
20XX-11-10  10:29:00 AM,7.172045552666237
20XX-11-10  10:30:00 AM,7.170521430331999
20XX-11-10  10:31:00 AM,5.608139805750361
20XX-11-10  10:32:00 AM,5.086836319329073
20XX-11-10  10:33:00 AM,5.063507481981869
20XX-11-10  10:34:00 AM,4.671255211349455
20XX-11-10  10:35:00 AM,5.219646729047704
20XX-11-10  10:36:00 AM,6.511467282435308
20XX-11-10  10:37:00 AM,5.549948074440447
20XX-11-10  10:38:00 AM,4.730157291423146
20XX-11-10  10:39:00 AM,4.132307055087175
20XX-11-10  10:40:00 AM,4.362336165952399
20XX-11-10  10:41:00 AM,4.425834531923422
20XX-11-10  10:42:00 AM,4.171456447607408
20XX-11-10  10:43:00 AM,4.821402457505968
20XX-11-10  10:44:00 AM,6.466162512441566
20XX-11-10  10:45:00 AM,6.182267866465136
20XX-11-10  10:46:00 AM,5.293095825303901
20XX-11-10  10:47:00 AM,4.112948304109108
20XX-11-10  10:48:00 AM,4.450795472176027
20XX-11-10  10:49:00 AM,4.846510171215301
20XX-11-10  10:50:00 AM,6.542385611691831
20XX-11-10  10:51:00 AM,6.336312392990364
20XX-11-10  10:52:00 AM,5.56163560438937
20XX-11-10  10:53:00 AM,4.741477373769882
20XX-11-10  10:54:00 AM,3.854577705216993
20XX-11-10  10:55:00 AM,4.577859364168082
20XX-11-10  10:56:00 AM,4.881181138119437
20XX-11-10  10:57:00 AM,4.789137622579575
20XX-11-10  10:58:00 AM,4.644322997077375
20XX-11-10  10:59:00 AM,5.2891623689466885
20XX-11-10  11:00:00 AM,5.67800424764476
20XX-11-10  11:01:00 AM,5.025011272761918
20XX-11-10  11:02:00 AM,5.150514074221936
20XX-11-10  11:03:00 AM,5.798227122285058
20XX-11-10  11:04:00 AM,5.31690659668297
20XX-11-10  11:05:00 AM,5.858983512188765
20XX-11-10  11:06:00 AM,6.1809844815945025
20XX-11-10  11:07:00 AM,6.042156658722294
20XX-11-10  11:08:00 AM,7.219522114281524
20XX-11-10  11:09:00 AM,7.519570227801786
20XX-11-10  11:10:00 AM,6.2690626942434475
20XX-11-10  11:11:00 AM,5.566400161021016
20XX-11-10  11:12:00 AM,5.849281212350223
20XX-11-10  11:13:00 AM,6.621417932709428
20XX-11-10  11:14:00 AM,6.701536397708167
20XX-11-10  11:15:00 AM,6.952538637742632
20XX-11-10  11:16:00 AM,5.617342140580688
20XX-11-10  11:17:00 AM,5.28649840969515
20XX-11-10  11:18:00 AM,5.281905527601588
20XX-11-10  11:19:00 AM,5.061287687798198
20XX-11-10  11:20:00 AM,4.645155074711796
20XX-11-10  11:21:00 AM,4.950444431436485
20XX-11-10  11:22:00 AM,4.9621683116076865
20XX-11-10  11:23:00 AM,5.319447612618663
20XX-11-10  11:24:00 AM,5.588750354689222
20XX-11-10  11:25:00 AM,5.886625338807715
20XX-11-10  11:26:00 AM,5.060627052842464
20XX-11-10  11:27:00 AM,4.902311064602232
20XX-11-10  11:28:00 AM,5.104153657862731
20XX-11-10  11:29:00 AM,4.664149505369264
20XX-11-10  11:30:00 AM,4.602209456688013
20XX-11-10  11:31:00 AM,5.246376227784576
20XX-11-10  11:32:00 AM,6.601311595279481
20XX-11-10  11:33:00 AM,5.826110670511349
20XX-11-10  11:34:00 AM,5.593925053635114
20XX-11-10  11:35:00 AM,4.962552233629785
20XX-11-10  11:36:00 AM,5.181837967851647
20XX-11-10  11:37:00 AM,5.464226015828463
20XX-11-10  11:38:00 AM,5.331638444195096
20XX-11-10  11:39:00 AM,5.220734027102323
20XX-11-10  11:40:00 AM,4.728525923384091
20XX-11-10  11:41:00 AM,4.8308203508028384
20XX-11-10  11:42:00 AM,5.782451653342886
20XX-11-10  11:43:00 AM,5.403585722747188
20XX-11-10  11:44:00 AM,5.063104136709542
20XX-11-10  11:45:00 AM,5.163549027691592
20XX-11-10  11:46:00 AM,4.634476617479968
20XX-11-10  11:47:00 AM,4.403286939196018
20XX-11-10  11:48:00 AM,4.544760134208009
20XX-11-10  11:49:00 AM,4.392290005748582
20XX-11-10  11:50:00 AM,4.062445321285899
20XX-11-10  11:51:00 AM,3.94225177603878
20XX-11-10  11:52:00 AM,3.7475862491350873
20XX-11-10  11:53:00 AM,3.53549138727475
20XX-11-10  11:54:00 AM,3.505069248685901
20XX-11-10  11:55:00 AM,3.4409812933682047
20XX-11-10  11:56:00 AM,3.103801374579838
20XX-11-10  11:57:00 AM,3.1646747747622714
20XX-11-10  11:58:00 AM,3.5749188408665398
20XX-11-10  11:59:00 AM,4.483450075403032
20XX-11-10  12:00:00 PM,3.9319005288246363
20XX-11-10  12:01:00 PM,4.1735260695213965
20XX-11-10  12:02:00 PM,4.65482965364246
20XX-11-10  12:03:00 PM,5.165661761630919
20XX-11-10  12:04:00 PM,4.366676387416507
20XX-11-10  12:05:00 PM,3.6094042465378826
20XX-11-10  12:06:00 PM,3.6001143355528105
20XX-11-10  12:07:00 PM,4.336962442688354
20XX-11-10  12:08:00 PM,4.776952378653443
20XX-11-10  12:09:00 PM,3.494810687168711
20XX-11-10  12:10:00 PM,4.276432546023966
20XX-11-10  12:11:00 PM,3.8531643204830246
20XX-11-10  12:12:00 PM,3.9488638768986157
20XX-11-10  12:13:00 PM,4.838816438071856
20XX-11-10  12:14:00 PM,4.137144626839906
20XX-11-10  12:15:00 PM,2.869894838002678
20XX-11-10  12:16:00 PM,2.8904096358283815
20XX-11-10  12:17:00 PM,3.0643515558773053
20XX-11-10  12:18:00 PM,3.1128738689147153
20XX-11-10  12:19:00 PM,3.8053644520610383
20XX-11-10  12:20:00 PM,3.897502873368333
20XX-11-10  12:21:00 PM,2.581195249642453
20XX-11-10  12:22:00 PM,3.140244907719937
20XX-11-10  12:23:00 PM,3.874182562770066
20XX-11-10  12:24:00 PM,3.609396100900707
20XX-11-10  12:25:00 PM,4.577570881255055
20XX-11-10  12:26:00 PM,4.813084409989452
20XX-11-10  12:27:00 PM,2.3346503384684847
20XX-11-10  12:28:00 PM,2.750203949358369
20XX-11-10  12:29:00 PM,2.942751048173695
20XX-11-10  12:30:00 PM,3.524175388322
20XX-11-10  12:31:00 PM,5.370626853943466
20XX-11-10  12:32:00 PM,5.744758363459808
20XX-11-10  12:33:00 PM,4.47165601875461
20XX-11-10  12:34:00 PM,3.4067631380312715
20XX-11-10  12:35:00 PM,3.7383766111837438
20XX-11-10  12:36:00 PM,3.3694152566495608
20XX-11-10  12:37:00 PM,3.2983881176204286
20XX-11-10  12:38:00 PM,3.5271829513414175
20XX-11-10  12:39:00 PM,4.851129608374687
20XX-11-10  12:40:00 PM,4.234324061667397
20XX-11-10  12:41:00 PM,4.209308917426405
20XX-11-10  12:42:00 PM,4.35239772105433
20XX-11-10  12:43:00 PM,5.7199245289714
20XX-11-10  12:44:00 PM,4.004494971922713
20XX-11-10  12:45:00 PM,3.1836008415279218
20XX-11-10  12:46:00 PM,3.579595661427628
20XX-11-10  12:47:00 PM,4.412540803111249
20XX-11-10  12:48:00 PM,4.84111331064872
20XX-11-10  12:49:00 PM,4.004931442657052
20XX-11-10  12:50:00 PM,2.985040700008774
20XX-11-10  12:51:00 PM,2.9819123984722817
20XX-11-10  12:52:00 PM,4.236202829952595
20XX-11-10  12:53:00 PM,3.941822623039839
20XX-11-10  12:54:00 PM,3.532388290172385
20XX-11-10  12:55:00 PM,3.807241431862119
20XX-11-10  12:56:00 PM,5.078582058296768
20XX-11-10  12:57:00 PM,4.890769501607346
20XX-11-10  12:58:00 PM,3.125673961930193
20XX-11-10  12:59:00 PM,2.4673384939100145
20XX-11-10  1:00:00 PM,3.681102584485649
20XX-11-10  1:01:00 PM,3.760125861172496
20XX-11-10  1:02:00 PM,4.56013784549318
20XX-11-10  1:03:00 PM,5.452516493860721
20XX-11-10  1:04:00 PM,4.932645285522985
20XX-11-10  1:05:00 PM,3.2484174393024965
20XX-11-10  1:06:00 PM,2.2788295947955097
20XX-11-10  1:07:00 PM,3.7419040970039177
20XX-11-10  1:08:00 PM,4.390940169246419
20XX-11-10  1:09:00 PM,3.9469503953410494
20XX-11-10  1:10:00 PM,5.111520568848652
20XX-11-10  1:11:00 PM,5.05348853609815
20XX-11-10  1:12:00 PM,4.703109380822668
20XX-11-10  1:13:00 PM,2.6992754551219984
20XX-11-10  1:14:00 PM,2.4446536925908946
20XX-11-10  1:15:00 PM,3.4358107683746035
20XX-11-10  1:16:00 PM,3.0965788298614694
20XX-11-10  1:17:00 PM,3.05365580167017
20XX-11-10  1:18:00 PM,4.73259806194397
20XX-11-10  1:19:00 PM,5.254687244025239
20XX-11-10  1:20:00 PM,4.950144131841695
20XX-11-10  1:21:00 PM,3.7021581012477243
20XX-11-10  1:22:00 PM,3.707548142748534
20XX-11-10  1:23:00 PM,3.909771751993521
20XX-11-10  1:24:00 PM,4.776478576761594
20XX-11-10  1:25:00 PM,4.708251549626617
20XX-11-10  1:26:00 PM,3.433055279741272
20XX-11-10  1:27:00 PM,4.702831913595717
20XX-11-10  1:28:00 PM,4.515095338875461
20XX-11-10  1:29:00 PM,3.3070021533178147
20XX-11-10  1:30:00 PM,4.224582765696926
20XX-11-10  1:31:00 PM,3.888940224772981
20XX-11-10  1:32:00 PM,4.011792918590339
20XX-11-10  1:33:00 PM,5.2646046269946405
20XX-11-10  1:34:00 PM,5.268646241720723
20XX-11-10  1:35:00 PM,4.868684762489662
20XX-11-10  1:36:00 PM,3.9235672336391416
20XX-11-10  1:37:00 PM,4.775640561264949
20XX-11-10  1:38:00 PM,5.65800223313635
20XX-11-10  1:39:00 PM,5.642101213294267
20XX-11-10  1:40:00 PM,5.657673156626717
20XX-11-10  1:41:00 PM,6.01866391260171
20XX-11-10  1:42:00 PM,5.828472418841831
20XX-11-10  1:43:00 PM,5.779647682973143
20XX-11-10  1:44:00 PM,4.552285603069998
20XX-11-10  1:45:00 PM,4.785417382334145
20XX-11-10  1:46:00 PM,6.815891121073466
20XX-11-10  1:47:00 PM,7.315501787347954
20XX-11-10  1:48:00 PM,6.822463329323022
20XX-11-10  1:49:00 PM,6.335955366841944
20XX-11-10  1:50:00 PM,5.812942469374068
20XX-11-10  1:51:00 PM,6.670679517201833
20XX-11-10  1:52:00 PM,7.51743474869643
20XX-11-10  1:53:00 PM,6.966510977377188
20XX-11-10  1:54:00 PM,5.679915093237341
20XX-11-10  1:55:00 PM,4.97865790642521
20XX-11-10  1:56:00 PM,4.986078378062455
20XX-11-10  1:57:00 PM,4.944262495114071
20XX-11-10  1:58:00 PM,4.717909696868972
20XX-11-10  1:59:00 PM,4.237626413929296
20XX-11-10  2:00:00 PM,4.6257150961874665
20XX-11-10  2:01:00 PM,5.480062739671816
20XX-11-10  2:02:00 PM,5.729507605631208
20XX-11-10  2:03:00 PM,4.585500850572379
20XX-11-10  2:04:00 PM,4.385419103135867
20XX-11-10  2:05:00 PM,3.9226652091993484
20XX-11-10  2:06:00 PM,3.7688676767779516
20XX-11-10  2:07:00 PM,4.032830397263713
20XX-11-10  2:08:00 PM,4.243284652655967
20XX-11-10  2:09:00 PM,4.5466705660201105
20XX-11-10  2:10:00 PM,3.4676972801070494
20XX-11-10  2:11:00 PM,3.241664422167736
20XX-11-10  2:12:00 PM,3.4853795447875004
20XX-11-10  2:13:00 PM,3.5103700311499253
20XX-11-10  2:14:00 PM,3.611694530767543
20XX-11-10  2:15:00 PM,3.654013554201691
20XX-11-10  2:16:00 PM,3.8481876766429877
20XX-11-10  2:17:00 PM,3.4142599813426737
20XX-11-10  2:18:00 PM,2.8646035046513147
20XX-11-10  2:19:00 PM,3.1645552521999814
20XX-11-10  2:20:00 PM,3.2196332494722193
20XX-11-10  2:21:00 PM,3.2525570799113876
20XX-11-10  2:22:00 PM,3.3671519904460805
20XX-11-10  2:23:00 PM,4.282010122662116
20XX-11-10  2:24:00 PM,3.898581335984256
20XX-11-10  2:25:00 PM,2.5731874688017133
20XX-11-10  2:26:00 PM,3.0071136780422916
20XX-11-10  2:27:00 PM,3.145539667451869
20XX-11-10  2:28:00 PM,3.1831462920535265
20XX-11-10  2:29:00 PM,4.561991676815464
20XX-11-10  2:30:00 PM,4.917652270609966
20XX-11-10  2:31:00 PM,4.854311986951136
20XX-11-10  2:32:00 PM,4.318405874394855
20XX-11-10  2:33:00 PM,3.201028413803422
20XX-11-10  2:34:00 PM,2.756392596639106
20XX-11-10  2:35:00 PM,3.420518677234641
20XX-11-10  2:36:00 PM,4.380037850697257
20XX-11-10  2:37:00 PM,4.128384538689492
20XX-11-10  2:38:00 PM,4.805402337554637
20XX-11-10  2:39:00 PM,5.191218397836955
20XX-11-10  2:40:00 PM,4.312681873610855
20XX-11-10  2:41:00 PM,2.6171861510912486
20XX-11-10  2:42:00 PM,3.385566098071868
20XX-11-10  2:43:00 PM,3.2478636378155166
20XX-11-10  2:44:00 PM,2.9832707441958917
20XX-11-10  2:45:00 PM,3.181105249476852
20XX-11-10  2:46:00 PM,3.4059085953152515
20XX-11-10  2:47:00 PM,2.8935869547409716
20XX-11-10  2:48:00 PM,2.918032895991761
20XX-11-10  2:49:00 PM,2.8142458519644555
20XX-11-10  2:50:00 PM,3.7592140167044383
20XX-11-10  2:51:00 PM,3.5062702529377776
20XX-11-10  2:52:00 PM,3.2953323640821934
20XX-11-10  2:53:00 PM,4.456358409634575
20XX-11-10  2:54:00 PM,3.6907968587221416
20XX-11-10  2:55:00 PM,3.275381064442303
20XX-11-10  2:56:00 PM,5.198539214744943
20XX-11-10  2:57:00 PM,5.647644634268272
20XX-11-10  2:58:00 PM,4.413649862928845
20XX-11-10  2:59:00 PM,3.6529006887437547
20XX-11-10  3:00:00 PM,4.087974644664311
20XX-11-10  3:01:00 PM,4.56965932862787
20XX-11-10  3:02:00 PM,3.4895662826398506
20XX-11-10  3:03:00 PM,3.6593163498403634
20XX-11-10  3:04:00 PM,4.422006615401013
20XX-11-10  3:05:00 PM,4.5081296473977925
20XX-11-10  3:06:00 PM,3.9624441134726545
20XX-11-10  3:07:00 PM,3.7043619908965457
20XX-11-10  3:08:00 PM,5.230361555712187
20XX-11-10  3:09:00 PM,5.315725273468317
20XX-11-10  3:10:00 PM,5.277380624015305
20XX-11-10  3:11:00 PM,4.911486356809387
20XX-11-10  3:12:00 PM,3.043198747336721
20XX-11-10  3:13:00 PM,3.563770135582782
20XX-11-10  3:14:00 PM,3.682934523398474
20XX-11-10  3:15:00 PM,3.9109595823769183
20XX-11-10  3:16:00 PM,5.0048760769206275
20XX-11-10  3:17:00 PM,5.012128947317677
20XX-11-10  3:18:00 PM,4.960488018129807
20XX-11-10  3:19:00 PM,3.455937260826733
20XX-11-10  3:20:00 PM,2.966037195680085
20XX-11-10  3:21:00 PM,3.0178547590463953
20XX-11-10  3:22:00 PM,2.7520741301357603
20XX-11-10  3:23:00 PM,2.739444280908492
20XX-11-10  3:24:00 PM,4.041206584386672
20XX-11-10  3:25:00 PM,4.092398172171044
20XX-11-10  3:26:00 PM,3.239925347163043
20XX-11-10  3:27:00 PM,2.728658281660761
20XX-11-10  3:28:00 PM,2.6920940018917476
20XX-11-10  3:29:00 PM,2.5592274434035276
20XX-11-10  3:30:00 PM,3.0139663781987784
20XX-11-10  3:31:00 PM,3.662061865233006
