DateTime,Label
20XX-11-12  11:43:00 PM,12.583441361113755
20XX-11-12  11:44:00 PM,9.097531528383572
20XX-11-12  11:45:00 PM,8.253655979375262
20XX-11-12  11:46:00 PM,6.568719497634562
20XX-11-12  11:47:00 PM,4.770470165171022
20XX-11-12  11:48:00 PM,4.0052299907541355
20XX-11-12  11:49:00 PM,4.077461788930207
20XX-11-12  11:50:00 PM,3.744392850827689
20XX-11-12  11:51:00 PM,3.542261314414341
20XX-11-12  11:52:00 PM,3.6109238105111765
20XX-11-12  11:53:00 PM,3.1649274694983522
20XX-11-12  11:54:00 PM,2.7917130491044233
20XX-11-12  11:55:00 PM,2.7390446008263445
20XX-11-12  11:56:00 PM,3.325032303580707
20XX-11-12  11:57:00 PM,5.220799383995639
20XX-11-12  11:58:00 PM,7.74816951905476
20XX-11-12  11:59:00 PM,8.400248594825596
20XX-11-13  12:00:00 AM,7.62883449465209
20XX-11-13  12:01:00 AM,7.130116332920491
20XX-11-13  12:02:00 AM,7.062445048244892
20XX-11-13  12:03:00 AM,7.166190688504948
20XX-11-13  12:04:00 AM,7.098258723474898
20XX-11-13  12:05:00 AM,6.984786645892793
20XX-11-13  12:06:00 AM,6.999060934868176
20XX-11-13  12:07:00 AM,7.102826807004706
20XX-11-13  12:08:00 AM,7.056720578211718
20XX-11-13  12:09:00 AM,7.254356995972894
20XX-11-13  12:10:00 AM,7.291381433559361
20XX-11-13  12:11:00 AM,7.195106585575047
20XX-11-13  12:12:00 AM,7.376266450273207
20XX-11-13  12:13:00 AM,7.645209184597756
20XX-11-13  12:14:00 AM,7.686584833530866
20XX-11-13  12:15:00 AM,7.7421004976685195
20XX-11-13  12:16:00 AM,7.674017893260253
20XX-11-13  12:17:00 AM,7.760611800459927
20XX-11-13  12:18:00 AM,8.028623661876251
20XX-11-13  12:19:00 AM,8.021300185573367
20XX-11-13  12:20:00 AM,7.924486403743071
20XX-11-13  12:21:00 AM,7.969615369120878
20XX-11-13  12:22:00 AM,8.07252388954351
20XX-11-13  12:23:00 AM,8.337713109809565
20XX-11-13  12:24:00 AM,9.016454472425647
20XX-11-13  12:25:00 AM,9.042857232772377
20XX-11-13  12:26:00 AM,9.092271070331828
20XX-11-13  12:27:00 AM,9.372176785655784
20XX-11-13  12:28:00 AM,9.972458178037025
20XX-11-13  12:29:00 AM,9.772631388662328
20XX-11-13  12:30:00 AM,9.657330350238153
20XX-11-13  12:31:00 AM,9.72362511945285
20XX-11-13  12:32:00 AM,13.580620259598305
20XX-11-13  12:33:00 AM,11.882791135363208
20XX-11-13  12:34:00 AM,12.38381401925131
20XX-11-13  12:35:00 AM,13.725941419485329
20XX-11-13  12:36:00 AM,10.032696873440683
20XX-11-13  12:37:00 AM,8.618159421558106
20XX-11-13  12:38:00 AM,8.212012715095776
20XX-11-13  12:39:00 AM,8.08718747695668
20XX-11-13  12:40:00 AM,8.088769666285485
20XX-11-13  12:41:00 AM,4.756184708237032
20XX-11-13  12:42:00 AM,5.272620192200772
20XX-11-13  12:43:00 AM,5.565851142191062
20XX-11-13  12:44:00 AM,4.760424172780975
20XX-11-13  12:45:00 AM,4.276958749188712
20XX-11-13  12:46:00 AM,3.9489826184791084
20XX-11-13  12:47:00 AM,3.2956522570803544
20XX-11-13  12:48:00 AM,2.8189764338688157
20XX-11-13  12:49:00 AM,2.4615580158447017
20XX-11-13  12:50:00 AM,2.62186986501947
20XX-11-13  12:51:00 AM,2.610624841529723
20XX-11-13  12:52:00 AM,2.1568875220408734
20XX-11-13  12:53:00 AM,2.2262440229330998
20XX-11-13  12:54:00 AM,2.3895708019191817
20XX-11-13  12:55:00 AM,2.3438258919088035
20XX-11-13  12:56:00 AM,2.271716683257027
20XX-11-13  12:57:00 AM,2.3232536379255073
20XX-11-13  12:58:00 AM,2.3123480779208414
20XX-11-13  12:59:00 AM,2.2678835147221665
20XX-11-13  1:00:00 AM,2.0612197377417516
20XX-11-13  1:01:00 AM,2.222843206969746
20XX-11-13  1:02:00 AM,2.420753189991306
20XX-11-13  1:03:00 AM,2.568509662656521
20XX-11-13  1:04:00 AM,2.5697782843386245
20XX-11-13  1:05:00 AM,2.6373046410874985
20XX-11-13  1:06:00 AM,2.526488142190651
20XX-11-13  1:07:00 AM,2.6010884051963217
20XX-11-13  1:08:00 AM,2.7607712986466786
20XX-11-13  1:09:00 AM,2.64322935315481
20XX-11-13  1:10:00 AM,2.6680228231964054
20XX-11-13  1:11:00 AM,2.6388488900550033
20XX-11-13  1:12:00 AM,2.658637704034987
20XX-11-13  1:13:00 AM,2.7050842651230824
20XX-11-13  1:14:00 AM,2.792832971028045
20XX-11-13  1:15:00 AM,2.7144245393716395
20XX-11-13  1:16:00 AM,2.818896853578472
20XX-11-13  1:17:00 AM,2.462105910375112
20XX-11-13  1:18:00 AM,2.6352318248903046
20XX-11-13  1:19:00 AM,2.8876510955344865
20XX-11-13  1:20:00 AM,3.1215855082482644
20XX-11-13  1:21:00 AM,3.1632002855102535
20XX-11-13  1:22:00 AM,3.0402652673738793
20XX-11-13  1:23:00 AM,3.2799320632071214
20XX-11-13  1:24:00 AM,3.1419976081756347
20XX-11-13  1:25:00 AM,3.3556292811057737
20XX-11-13  1:26:00 AM,3.6035090671284524
20XX-11-13  1:27:00 AM,3.941548905189975
20XX-11-13  1:28:00 AM,3.9075002880484746
20XX-11-13  1:29:00 AM,3.8638526305569223
20XX-11-13  1:30:00 AM,3.160309625544672
20XX-11-13  1:31:00 AM,3.2612766568264946
20XX-11-13  1:32:00 AM,3.2830123393891175
20XX-11-13  1:33:00 AM,3.3319144205351883
20XX-11-13  1:34:00 AM,3.3390664900538396
20XX-11-13  1:35:00 AM,3.895773055040257
20XX-11-13  1:36:00 AM,3.880763610235057
20XX-11-13  1:37:00 AM,4.128574106172759
20XX-11-13  1:38:00 AM,3.3428478089330294
20XX-11-13  1:39:00 AM,3.10170809957217
20XX-11-13  1:40:00 AM,3.184876360125116
20XX-11-13  1:41:00 AM,3.2588165702798144
20XX-11-13  1:42:00 AM,3.4190967011589906
20XX-11-13  1:43:00 AM,3.672202827857351
20XX-11-13  1:44:00 AM,4.232969044450198
20XX-11-13  1:45:00 AM,4.539266636147793
20XX-11-13  1:46:00 AM,4.25275748663623
20XX-11-13  1:47:00 AM,4.281796396082484
20XX-11-13  1:48:00 AM,3.676378393994573
20XX-11-13  1:49:00 AM,3.8657655938757682
20XX-11-13  1:50:00 AM,3.835871759153376
20XX-11-13  1:51:00 AM,4.459279591707453
20XX-11-13  1:52:00 AM,4.804927191122189
20XX-11-13  1:53:00 AM,5.412910058612558
20XX-11-13  1:54:00 AM,5.565518203809835
20XX-11-13  1:55:00 AM,4.281187059461044
20XX-11-13  1:56:00 AM,4.40051160789204
20XX-11-13  1:57:00 AM,3.9464959955705177
20XX-11-13  1:58:00 AM,3.737855599725396
20XX-11-13  1:59:00 AM,3.6724741476397473
20XX-11-13  2:00:00 AM,3.8087860616537896
20XX-11-13  2:01:00 AM,3.817632263160353
20XX-11-13  2:02:00 AM,4.181486781927213
20XX-11-13  2:03:00 AM,4.568074309070465
20XX-11-13  2:04:00 AM,5.566921107065579
20XX-11-13  2:05:00 AM,5.5805075091297995
20XX-11-13  2:06:00 AM,5.64472604032456
20XX-11-13  2:07:00 AM,5.699489174858692
20XX-11-13  2:08:00 AM,5.015050561104331
20XX-11-13  2:09:00 AM,5.003234406463049
20XX-11-13  2:10:00 AM,7.28379277420288
20XX-11-13  2:11:00 AM,9.1274033440583
20XX-11-13  2:12:00 AM,10.958070158450482
20XX-11-13  2:13:00 AM,11.992649493449347
20XX-11-13  2:14:00 AM,10.406428652717393
20XX-11-13  2:15:00 AM,12.911892477753044
20XX-11-13  2:16:00 AM,11.9422037155721
20XX-11-13  2:17:00 AM,7.899226949029988
20XX-11-13  2:18:00 AM,6.20951998116459
20XX-11-13  2:19:00 AM,7.369830304711148
20XX-11-13  2:20:00 AM,8.0426200227205
20XX-11-13  2:21:00 AM,8.366785943522068
20XX-11-13  2:22:00 AM,8.23645148799767
20XX-11-13  2:23:00 AM,6.2545660567912895
20XX-11-13  2:24:00 AM,7.151535276591058
20XX-11-13  2:25:00 AM,7.205045170297861
20XX-11-13  2:26:00 AM,5.146380368653773
20XX-11-13  2:27:00 AM,4.426630386946665
20XX-11-13  2:28:00 AM,4.61285369903906
20XX-11-13  2:29:00 AM,5.2154832206375685
20XX-11-13  2:30:00 AM,5.432766864389467
20XX-11-13  2:31:00 AM,5.380331647701325
20XX-11-13  2:32:00 AM,5.24082124531806
20XX-11-13  2:33:00 AM,4.609575067985005
20XX-11-13  2:34:00 AM,4.877553063475118
20XX-11-13  2:35:00 AM,4.65972729827929
20XX-11-13  2:36:00 AM,4.445037529922117
20XX-11-13  2:37:00 AM,5.20130830250272
20XX-11-13  2:38:00 AM,5.139039389661207
20XX-11-13  2:39:00 AM,5.117565070807255
20XX-11-13  2:40:00 AM,5.3072614922681876
20XX-11-13  2:41:00 AM,4.543333525266854
20XX-11-13  2:42:00 AM,4.576079151176876
20XX-11-13  2:43:00 AM,4.7205515340509026
20XX-11-13  2:44:00 AM,5.6591416020185905
20XX-11-13  2:45:00 AM,5.5445461848029
20XX-11-13  2:46:00 AM,5.155851592865375
20XX-11-13  2:47:00 AM,4.800492078173495
20XX-11-13  2:48:00 AM,3.76541681069753
20XX-11-13  2:49:00 AM,4.061634591320719
20XX-11-13  2:50:00 AM,4.159143829144839
20XX-11-13  2:51:00 AM,4.202677387730418
20XX-11-13  2:52:00 AM,4.779693802389613
20XX-11-13  2:53:00 AM,5.124729418544418
20XX-11-13  2:54:00 AM,5.439229056889154
20XX-11-13  2:55:00 AM,5.637737294917891
20XX-11-13  2:56:00 AM,4.692380055359414
20XX-11-13  2:57:00 AM,4.430411048657851
20XX-11-13  2:58:00 AM,4.554674703629781
20XX-11-13  2:59:00 AM,4.425742196724791
20XX-11-13  3:00:00 AM,4.351082557378986
20XX-11-13  3:01:00 AM,4.422654123102382
20XX-11-13  3:02:00 AM,4.405090630909811
20XX-11-13  3:03:00 AM,4.299500817170157
20XX-11-13  3:04:00 AM,4.473970107953538
20XX-11-13  3:05:00 AM,4.806311942365258
20XX-11-13  3:06:00 AM,6.285941452836695
20XX-11-13  3:07:00 AM,5.474414169984853
20XX-11-13  3:08:00 AM,4.628665592477245
20XX-11-13  3:09:00 AM,5.1084208072975725
20XX-11-13  3:10:00 AM,4.229327037538083
20XX-11-13  3:11:00 AM,4.24719784158216
20XX-11-13  3:12:00 AM,4.253508994723764
20XX-11-13  3:13:00 AM,3.455362536537122
20XX-11-13  3:14:00 AM,3.587333996464377
20XX-11-13  3:15:00 AM,3.9360052698952472
20XX-11-13  3:16:00 AM,3.977237078835559
20XX-11-13  3:17:00 AM,3.9666650663297065
20XX-11-13  3:18:00 AM,5.170561690862725
20XX-11-13  3:19:00 AM,5.187857345023704
20XX-11-13  3:20:00 AM,5.143622526859755
20XX-11-13  3:21:00 AM,5.270698057554494
20XX-11-13  3:22:00 AM,3.8003443957688163
20XX-11-13  3:23:00 AM,3.9134459242243462
20XX-11-13  3:24:00 AM,4.279533326675604
20XX-11-13  3:25:00 AM,3.7011674390533145
20XX-11-13  3:26:00 AM,3.0902200123753842
20XX-11-13  3:27:00 AM,3.1452217738005914
20XX-11-13  3:28:00 AM,2.972822453146216
20XX-11-13  3:29:00 AM,2.9866966512963162
20XX-11-13  3:30:00 AM,2.981553400694614
20XX-11-13  3:31:00 AM,3.026297112002382
20XX-11-13  3:32:00 AM,2.749363514192574
20XX-11-13  3:33:00 AM,2.719256694780745
20XX-11-13  3:34:00 AM,2.6904489000487444
20XX-11-13  3:35:00 AM,2.510037250556985
20XX-11-13  3:36:00 AM,2.592206103909231
20XX-11-13  3:37:00 AM,2.544723847138502
20XX-11-13  3:38:00 AM,2.391660493707905
20XX-11-13  3:39:00 AM,2.4324738100628314
20XX-11-13  3:40:00 AM,2.6573455602580744
20XX-11-13  3:41:00 AM,2.686338140316966
20XX-11-13  3:42:00 AM,2.6366120749371214
20XX-11-13  3:43:00 AM,2.571761025501597
20XX-11-13  3:44:00 AM,2.7746925987846187
20XX-11-13  3:45:00 AM,3.0715197974882487
20XX-11-13  3:46:00 AM,3.3913664457361246
20XX-11-13  3:47:00 AM,3.2003270226519267
20XX-11-13  3:48:00 AM,3.482624564087555
20XX-11-13  3:49:00 AM,3.8503829768552564
20XX-11-13  3:50:00 AM,3.289130741032441
20XX-11-13  3:51:00 AM,3.955215188308865
20XX-11-13  3:52:00 AM,3.8462371283356958
20XX-11-13  3:53:00 AM,3.705429492583596
20XX-11-13  3:54:00 AM,3.914757945462006
20XX-11-13  3:55:00 AM,3.4309023268589294
20XX-11-13  3:56:00 AM,3.63594209082534
20XX-11-13  3:57:00 AM,3.4911452866142008
20XX-11-13  3:58:00 AM,3.7742593504382356
20XX-11-13  3:59:00 AM,3.825231474213045
20XX-11-13  4:00:00 AM,3.382292717747631
20XX-11-13  4:01:00 AM,3.6891904618888662
20XX-11-13  4:02:00 AM,3.4776412955568454
20XX-11-13  4:03:00 AM,3.628962968638857
20XX-11-13  4:04:00 AM,4.135166244792674
20XX-11-13  4:05:00 AM,4.022497568419344
20XX-11-13  4:06:00 AM,4.39995580765089
20XX-11-13  4:07:00 AM,4.994259983133968
20XX-11-13  4:08:00 AM,5.017821644256613
20XX-11-13  4:09:00 AM,5.201345054977543
20XX-11-13  4:10:00 AM,4.398543839174173
20XX-11-13  4:11:00 AM,4.620352822659271
20XX-11-13  4:12:00 AM,4.329107913533096
20XX-11-13  4:13:00 AM,4.550648679195163
20XX-11-13  4:14:00 AM,4.880730411291249
20XX-11-13  4:15:00 AM,5.5919130218403845
20XX-11-13  4:16:00 AM,5.573842079796406
20XX-11-13  4:17:00 AM,4.43621215347252
20XX-11-13  4:18:00 AM,4.23271315780401
20XX-11-13  4:19:00 AM,4.185312159692042
20XX-11-13  4:20:00 AM,4.277204491952069
20XX-11-13  4:21:00 AM,4.942710556433304
20XX-11-13  4:22:00 AM,5.056835104724798
20XX-11-13  4:23:00 AM,4.889652038114091
20XX-11-13  4:24:00 AM,6.067674292187438
20XX-11-13  4:25:00 AM,4.489507287777595
20XX-11-13  4:26:00 AM,4.163325745446544
20XX-11-13  4:27:00 AM,4.328652129548256
20XX-11-13  4:28:00 AM,5.059777701913725
20XX-11-13  4:29:00 AM,4.973476486519906
20XX-11-13  4:30:00 AM,4.99603125664068
20XX-11-13  4:31:00 AM,5.825125349210045
20XX-11-13  4:32:00 AM,4.441284805976509
20XX-11-13  4:33:00 AM,4.476117417749433
20XX-11-13  4:34:00 AM,5.450510266492212
20XX-11-13  4:35:00 AM,5.32058974954514
20XX-11-13  4:36:00 AM,5.824336222837354
20XX-11-13  4:37:00 AM,5.390626762988739
20XX-11-13  4:38:00 AM,5.263407720839378
20XX-11-13  4:39:00 AM,5.1242015825158855
20XX-11-13  4:40:00 AM,4.080942160291172
20XX-11-13  4:41:00 AM,4.0703422279192365
20XX-11-13  4:42:00 AM,4.095742164469617
20XX-11-13  4:43:00 AM,5.083810616704855
20XX-11-13  4:44:00 AM,5.291582171174119
20XX-11-13  4:45:00 AM,5.307554611482548
20XX-11-13  4:46:00 AM,5.459933103996675
20XX-11-13  4:47:00 AM,4.499509828965848
20XX-11-13  4:48:00 AM,4.503911762988213
20XX-11-13  4:49:00 AM,3.8284821379322387
20XX-11-13  4:50:00 AM,4.064574926615616
20XX-11-13  4:51:00 AM,5.41368709945993
20XX-11-13  4:52:00 AM,5.263598047198404
20XX-11-13  4:53:00 AM,5.591535714710695
20XX-11-13  4:54:00 AM,5.566881051933936
20XX-11-13  4:55:00 AM,4.571349483880135
20XX-11-13  4:56:00 AM,4.652017538863905
20XX-11-13  4:57:00 AM,4.767041272866013
20XX-11-13  4:58:00 AM,4.719395134816124
20XX-11-13  4:59:00 AM,4.669552765886874
20XX-11-13  5:00:00 AM,4.848078196093801
20XX-11-13  5:01:00 AM,5.146675042384429
20XX-11-13  5:02:00 AM,5.091764188680613
20XX-11-13  5:03:00 AM,6.115976138028362
20XX-11-13  5:04:00 AM,6.243369692831753
20XX-11-13  5:05:00 AM,6.428328061322972
20XX-11-13  5:06:00 AM,6.387091728860599
20XX-11-13  5:07:00 AM,5.061974931879111
20XX-11-13  5:08:00 AM,5.02946318001714
20XX-11-13  5:09:00 AM,5.138691869723598
20XX-11-13  5:10:00 AM,5.310235008212498
20XX-11-13  5:11:00 AM,5.31682943873314
20XX-11-13  5:12:00 AM,5.683001807564783
20XX-11-13  5:13:00 AM,5.673650206978195
20XX-11-13  5:14:00 AM,5.8819010170809385
20XX-11-13  5:15:00 AM,7.417164463892429
20XX-11-13  5:16:00 AM,6.468411867829687
20XX-11-13  5:17:00 AM,6.982812215464484
20XX-11-13  5:18:00 AM,6.722821248741547
20XX-11-13  5:19:00 AM,5.433330940512612
20XX-11-13  5:20:00 AM,5.478442193278902
20XX-11-13  5:21:00 AM,6.9930490171284925
20XX-11-13  5:22:00 AM,8.222426863907911
20XX-11-13  5:23:00 AM,8.34282739830458
20XX-11-13  5:24:00 AM,8.284762784473374
20XX-11-13  5:25:00 AM,6.373175248734039
20XX-11-13  5:26:00 AM,6.382209652335374
20XX-11-13  5:27:00 AM,6.422024979121751
20XX-11-13  5:28:00 AM,6.407514416390611
20XX-11-13  5:29:00 AM,6.288783046939698
20XX-11-13  5:30:00 AM,6.468796852702494
20XX-11-13  5:31:00 AM,6.471360334970061
20XX-11-13  5:32:00 AM,7.467902597354388
20XX-11-13  5:33:00 AM,8.101355443044858
20XX-11-13  5:34:00 AM,7.1529929033608255
20XX-11-13  5:35:00 AM,9.337668039511273
20XX-11-13  5:36:00 AM,8.99791085524175
20XX-11-13  5:37:00 AM,9.446490926495015
20XX-11-13  5:38:00 AM,10.160407455301817
20XX-11-13  5:39:00 AM,6.84938588038199
20XX-11-13  5:40:00 AM,6.2245991714468225
20XX-11-13  5:41:00 AM,5.890351478847445
20XX-11-13  5:42:00 AM,6.017066151889742
20XX-11-13  5:43:00 AM,6.061580815471673
20XX-11-13  5:44:00 AM,6.851037840731799
20XX-11-13  5:45:00 AM,7.07660284090198
20XX-11-13  5:46:00 AM,6.805596942291364
20XX-11-13  5:47:00 AM,4.220307858676157
20XX-11-13  5:48:00 AM,5.019857525220611
20XX-11-13  5:49:00 AM,5.214194948594254
20XX-11-13  5:50:00 AM,5.226612975385664
20XX-11-13  5:51:00 AM,6.170232878043154
20XX-11-13  5:52:00 AM,5.490409496359511
20XX-11-13  5:53:00 AM,4.629766451134276
20XX-11-13  5:54:00 AM,4.56290684644124
20XX-11-13  5:55:00 AM,4.608014247053993
20XX-11-13  5:56:00 AM,5.5546473059359185
20XX-11-13  5:57:00 AM,6.563963807645293
20XX-11-13  5:58:00 AM,7.079979716581598
20XX-11-13  5:59:00 AM,7.768573282286926
20XX-11-13  6:00:00 AM,6.005791644042689
20XX-11-13  6:01:00 AM,5.195527343735276
20XX-11-13  6:02:00 AM,4.46727874894181
20XX-11-13  6:03:00 AM,4.445007761120517
20XX-11-13  6:04:00 AM,4.354762273155111
20XX-11-13  6:05:00 AM,4.320374045787194
20XX-11-13  6:06:00 AM,5.225459639651819
20XX-11-13  6:07:00 AM,5.754469791648194
20XX-11-13  6:08:00 AM,6.188306932888632
20XX-11-13  6:09:00 AM,6.476441890182514
20XX-11-13  6:10:00 AM,5.4980597379792
20XX-11-13  6:11:00 AM,4.548220770396048
20XX-11-13  6:12:00 AM,4.496757725975467
20XX-11-13  6:13:00 AM,5.422227675860708
20XX-11-13  6:14:00 AM,5.316188765741862
20XX-11-13  6:15:00 AM,5.991560087641219
20XX-11-13  6:16:00 AM,6.489271539988103
20XX-11-13  6:17:00 AM,4.962671653061868
20XX-11-13  6:18:00 AM,4.5219791050899865
20XX-11-13  6:19:00 AM,5.259944837382299
20XX-11-13  6:20:00 AM,5.254966993999439
20XX-11-13  6:21:00 AM,5.283833848706025
20XX-11-13  6:22:00 AM,5.374055367659049
20XX-11-13  6:23:00 AM,4.575664645178619
20XX-11-13  6:24:00 AM,6.142917340493729
20XX-11-13  6:25:00 AM,6.194972821996648
20XX-11-13  6:26:00 AM,5.380064855063747
20XX-11-13  6:27:00 AM,5.547826546010092
20XX-11-13  6:28:00 AM,4.190719280756859
20XX-11-13  6:29:00 AM,3.931620686116524
20XX-11-13  6:30:00 AM,4.166262014840422
20XX-11-13  6:31:00 AM,5.324919235676233
20XX-11-13  6:32:00 AM,5.108637829862042
20XX-11-13  6:33:00 AM,5.562402731054468
20XX-11-13  6:34:00 AM,5.762664287452151
20XX-11-13  6:35:00 AM,4.751990365392502
20XX-11-13  6:36:00 AM,4.927843701568352
20XX-11-13  6:37:00 AM,4.500822394004808
20XX-11-13  6:38:00 AM,5.408750059843008
20XX-11-13  6:39:00 AM,5.3851166944944024
20XX-11-13  6:40:00 AM,5.420391545696084
20XX-11-13  6:41:00 AM,5.576388354930983
20XX-11-13  6:42:00 AM,4.786905803297478
20XX-11-13  6:43:00 AM,4.5304818803158255
20XX-11-13  6:44:00 AM,4.397706739210597
20XX-11-13  6:45:00 AM,5.2256427364327385
20XX-11-13  6:46:00 AM,5.387306708154071
20XX-11-13  6:47:00 AM,5.15653499587576
20XX-11-13  6:48:00 AM,5.455690135309944
20XX-11-13  6:49:00 AM,4.700273304941461
20XX-11-13  6:50:00 AM,4.0909381719220805
20XX-11-13  6:51:00 AM,4.0370968994256575
20XX-11-13  6:52:00 AM,3.9551982890811455
20XX-11-13  6:53:00 AM,5.025957724470991
20XX-11-13  6:54:00 AM,5.0940240374760215
20XX-11-13  6:55:00 AM,5.911858281477319
20XX-11-13  6:56:00 AM,5.123397697243995
20XX-11-13  6:57:00 AM,3.7286660610755535
20XX-11-13  6:58:00 AM,3.3905017698831714
20XX-11-13  6:59:00 AM,3.0313075633631903
20XX-11-13  7:00:00 AM,3.02717254091678
20XX-11-13  7:01:00 AM,3.468880319125747
20XX-11-13  7:02:00 AM,3.760162000838718
20XX-11-13  7:03:00 AM,4.020445084944484
20XX-11-13  7:04:00 AM,4.082275018930482
20XX-11-13  7:05:00 AM,3.231312852160715
20XX-11-13  7:06:00 AM,3.007257089933683
20XX-11-13  7:07:00 AM,2.975748573063567
20XX-11-13  7:08:00 AM,3.217293106659108
20XX-11-13  7:09:00 AM,3.419358387256112
20XX-11-13  7:10:00 AM,3.7390364513870242
20XX-11-13  7:11:00 AM,3.7713215439599495
20XX-11-13  7:12:00 AM,3.1978786142330655
20XX-11-13  7:13:00 AM,3.5966919940626902
20XX-11-13  7:14:00 AM,3.791580987579008
20XX-11-13  7:15:00 AM,4.061169420156811
20XX-11-13  7:16:00 AM,3.471392837578376
20XX-11-13  7:17:00 AM,3.1644650019521268
20XX-11-13  7:18:00 AM,3.472554821019278
20XX-11-13  7:19:00 AM,3.766531549322089
20XX-11-13  7:20:00 AM,3.936517365616419
20XX-11-13  7:21:00 AM,4.627423635796147
20XX-11-13  7:22:00 AM,4.945655454219192
20XX-11-13  7:23:00 AM,4.011395120601207
20XX-11-13  7:24:00 AM,4.160955875617042
20XX-11-13  7:25:00 AM,4.163258187868691
20XX-11-13  7:26:00 AM,4.229559497706959
20XX-11-13  7:27:00 AM,4.26014828582441
20XX-11-13  7:28:00 AM,4.33002813661577
20XX-11-13  7:29:00 AM,4.362797468320246
20XX-11-13  7:30:00 AM,4.353692123458191
20XX-11-13  7:31:00 AM,5.484906434733651
20XX-11-13  7:32:00 AM,5.674556725330039
20XX-11-13  7:33:00 AM,6.510820974660015
20XX-11-13  7:34:00 AM,6.585680330337641
20XX-11-13  7:35:00 AM,5.037747848544304
20XX-11-13  7:36:00 AM,4.0353191334501455
20XX-11-13  7:37:00 AM,4.362045659991302
20XX-11-13  7:38:00 AM,3.1916716788020025
20XX-11-13  7:39:00 AM,3.1419942156354055
20XX-11-13  7:40:00 AM,3.3664375076697906
20XX-11-13  7:41:00 AM,3.3816445307985585
20XX-11-13  7:42:00 AM,3.3972367727981863
20XX-11-13  7:43:00 AM,3.5537461799160575
20XX-11-13  7:44:00 AM,3.506360023503289
20XX-11-13  7:45:00 AM,3.1244333561568243
20XX-11-13  7:46:00 AM,3.0436248454000725
20XX-11-13  7:47:00 AM,2.7585269322409647
20XX-11-13  7:48:00 AM,2.9216474092113525
20XX-11-13  7:49:00 AM,3.0092532647203196
20XX-11-13  7:50:00 AM,3.1273295733596522
20XX-11-13  7:51:00 AM,3.2583236836121436
20XX-11-13  7:52:00 AM,3.3433792269428135
20XX-11-13  7:53:00 AM,3.735073870839122
20XX-11-13  7:54:00 AM,3.6905861672172904
20XX-11-13  7:55:00 AM,3.5415326033203463
20XX-11-13  7:56:00 AM,3.697838257714509
20XX-11-13  7:57:00 AM,3.1773581910112916
20XX-11-13  7:58:00 AM,3.3310778322480945
20XX-11-13  7:59:00 AM,3.3598927572535686
20XX-11-13  8:00:00 AM,3.559855205022625
20XX-11-13  8:01:00 AM,4.530368160004632
20XX-11-13  8:02:00 AM,5.642170426824271
20XX-11-13  8:03:00 AM,4.77292991835385
20XX-11-13  8:04:00 AM,4.428094874952951
20XX-11-13  8:05:00 AM,3.2581155834923528
20XX-11-13  8:06:00 AM,2.861931087001351
20XX-11-13  8:07:00 AM,2.571743132767661
20XX-11-13  8:08:00 AM,2.619006165102222
20XX-11-13  8:09:00 AM,2.561149756987365
20XX-11-13  8:10:00 AM,2.700408731228489
20XX-11-13  8:11:00 AM,3.068089017266395
20XX-11-13  8:12:00 AM,2.8839252553476644
20XX-11-13  8:13:00 AM,2.9791492482266064
20XX-11-13  8:14:00 AM,2.8507579692287934
20XX-11-13  8:15:00 AM,2.9333765482514367
20XX-11-13  8:16:00 AM,3.1458919902232068
20XX-11-13  8:17:00 AM,3.3503626938917694
20XX-11-13  8:18:00 AM,3.9312268631077045
20XX-11-13  8:19:00 AM,3.7723750148733886
20XX-11-13  8:20:00 AM,4.104310675556562
20XX-11-13  8:21:00 AM,4.457015097761457
20XX-11-13  8:22:00 AM,4.581587059846949
20XX-11-13  8:23:00 AM,5.265779584973007
20XX-11-13  8:24:00 AM,6.054504243109306
20XX-11-13  8:25:00 AM,6.916915467623013
20XX-11-13  8:26:00 AM,7.508183441657599
20XX-11-13  8:27:00 AM,8.209125467968038
20XX-11-13  8:28:00 AM,9.653875639619423
20XX-11-13  8:29:00 AM,9.760171906492392
20XX-11-13  8:30:00 AM,9.645545645298276
20XX-11-13  8:31:00 AM,9.639532242918245
20XX-11-13  8:32:00 AM,9.42705918008952
20XX-11-13  8:33:00 AM,9.426057003974782
20XX-11-13  8:34:00 AM,9.50260238268108
20XX-11-13  8:35:00 AM,9.510154690465043
20XX-11-13  8:36:00 AM,9.427094375493065
20XX-11-13  8:37:00 AM,9.42272277693146
20XX-11-13  8:38:00 AM,9.158692143748722
20XX-11-13  8:39:00 AM,9.30222797506827
20XX-11-13  8:40:00 AM,9.38890032005587
20XX-11-13  8:41:00 AM,9.469282784634673
20XX-11-13  8:42:00 AM,9.712337852413034
20XX-11-13  8:43:00 AM,9.70319850448272
20XX-11-13  8:44:00 AM,9.572387754543215
20XX-11-13  8:45:00 AM,9.534003509190056
20XX-11-13  8:46:00 AM,9.513721229539684
20XX-11-13  8:47:00 AM,9.476011331929763
20XX-11-13  8:48:00 AM,9.5248437071383
20XX-11-13  8:49:00 AM,9.469755758515387
20XX-11-13  8:50:00 AM,9.460810546151189
20XX-11-13  8:51:00 AM,9.465592187601844
20XX-11-13  8:52:00 AM,9.392440808713244
20XX-11-13  8:53:00 AM,9.433686391309188
20XX-11-13  8:54:00 AM,9.545828909670599
20XX-11-13  8:55:00 AM,9.50170727073678
20XX-11-13  8:56:00 AM,9.491213315124597
