DateTime,Label
20XX-11-11  2:18:00 PM,12.495426279401153
20XX-11-11  2:19:00 PM,12.349069087155316
20XX-11-11  2:20:00 PM,12.362132158724123
20XX-11-11  2:21:00 PM,12.59288040380769
20XX-11-11  2:22:00 PM,13.13304907680334
20XX-11-11  2:23:00 PM,13.033620590680174
20XX-11-11  2:24:00 PM,12.797853680762978
20XX-11-11  2:25:00 PM,12.974921813236994
20XX-11-11  2:26:00 PM,13.235102426436862
20XX-11-11  2:27:00 PM,12.675006093040812
20XX-11-11  2:28:00 PM,13.12272935455942
20XX-11-11  2:29:00 PM,14.344181791770524
20XX-11-11  2:30:00 PM,13.208528853422479
20XX-11-11  2:31:00 PM,12.996219813241353
20XX-11-11  2:32:00 PM,12.496926329552949
20XX-11-11  2:33:00 PM,13.560912114860423
20XX-11-11  2:34:00 PM,13.121355206720082
20XX-11-11  2:35:00 PM,12.233233505044213
20XX-11-11  2:36:00 PM,12.11728054647922
20XX-11-11  2:37:00 PM,11.723024354015058
20XX-11-11  2:38:00 PM,11.4234617738312
20XX-11-11  2:39:00 PM,11.388403808529105
20XX-11-11  2:40:00 PM,11.287518114379724
20XX-11-11  2:41:00 PM,11.741941237326506
20XX-11-11  2:42:00 PM,12.260361032688925
20XX-11-11  2:43:00 PM,12.720987682303985
20XX-11-11  2:44:00 PM,12.962985205484918
20XX-11-11  2:45:00 PM,11.934559513237716
20XX-11-11  2:46:00 PM,13.111179732984704
20XX-11-11  2:47:00 PM,12.145181437069368
20XX-11-11  2:48:00 PM,11.792651932505903
20XX-11-11  2:49:00 PM,11.764900017355112
20XX-11-11  2:50:00 PM,11.714695668605309
20XX-11-11  2:51:00 PM,11.600066463537358
20XX-11-11  2:52:00 PM,11.507898367643214
20XX-11-11  2:53:00 PM,12.945021926230446
20XX-11-11  2:54:00 PM,13.139049130400956
20XX-11-11  2:55:00 PM,12.751106549805561
20XX-11-11  2:56:00 PM,13.478008483401561
20XX-11-11  2:57:00 PM,12.872405167194982
20XX-11-11  2:58:00 PM,12.255782343589454
20XX-11-11  2:59:00 PM,12.28293350801664
20XX-11-11  3:00:00 PM,14.427821528336928
20XX-11-11  3:01:00 PM,12.47313113760219
20XX-11-11  3:02:00 PM,12.386488262512165
20XX-11-11  3:03:00 PM,12.610893384801066
20XX-11-11  3:04:00 PM,12.5011888204237
20XX-11-11  3:05:00 PM,12.976898635857252
20XX-11-11  3:06:00 PM,13.3735784596023
20XX-11-11  3:07:00 PM,12.943016983089038
20XX-11-11  3:08:00 PM,12.080119210188023
20XX-11-11  3:09:00 PM,14.400138908517041
20XX-11-11  3:10:00 PM,17.456346574017424
20XX-11-11  3:11:00 PM,14.89503787522053
20XX-11-11  3:12:00 PM,14.727603723696548
20XX-11-11  3:13:00 PM,14.82699771471574
20XX-11-11  3:14:00 PM,19.81314745323235
20XX-11-11  3:15:00 PM,17.276133157598714
20XX-11-11  3:16:00 PM,18.473367872192828
20XX-11-11  3:17:00 PM,20.91504583089331
20XX-11-11  3:18:00 PM,17.030337852305454
20XX-11-11  3:19:00 PM,19.271235011885118
20XX-11-11  3:20:00 PM,20.797670450279103
20XX-11-11  3:21:00 PM,19.64470654300868
20XX-11-11  3:22:00 PM,21.310550527019814
20XX-11-11  3:23:00 PM,21.83553909810544
20XX-11-11  3:24:00 PM,24.642713706209648
20XX-11-11  3:25:00 PM,23.96280866112906
20XX-11-11  3:26:00 PM,29.141357450131995
20XX-11-11  3:27:00 PM,33.73246631062029
20XX-11-11  3:28:00 PM,24.690766660951947
20XX-11-11  3:29:00 PM,18.90660185272957
20XX-11-11  3:30:00 PM,19.066739638500454
20XX-11-11  3:31:00 PM,20.69062426761928
20XX-11-11  3:32:00 PM,22.46994805454519
20XX-11-11  3:33:00 PM,27.933458439101134
20XX-11-11  3:34:00 PM,26.454647466340955
20XX-11-11  3:35:00 PM,25.33989775303063
20XX-11-11  3:36:00 PM,24.762560601195247
20XX-11-11  3:37:00 PM,21.619478565801373
20XX-11-11  3:38:00 PM,21.44546032419245
20XX-11-11  3:39:00 PM,21.445762429936124
20XX-11-11  3:40:00 PM,65.24116901587774
20XX-11-11  3:41:00 PM,100.35848565894496
20XX-11-11  3:42:00 PM,91.38562568243344
20XX-11-11  3:43:00 PM,194.42449446926923
20XX-11-11  3:44:00 PM,302.69768110564405
20XX-11-11  3:45:00 PM,198.2916932186297
20XX-11-11  3:46:00 PM,102.4684461428123
20XX-11-11  3:47:00 PM,265.92124129166865
20XX-11-11  3:48:00 PM,271.8748475547593
20XX-11-11  3:49:00 PM,279.265523587897
20XX-11-11  3:50:00 PM,324.67191707765
20XX-11-11  3:51:00 PM,412.3053586626724
20XX-11-11  3:52:00 PM,301.7540583392644
20XX-11-11  3:53:00 PM,95.72563256138623
20XX-11-11  3:54:00 PM,125.89247040874311
20XX-11-11  3:55:00 PM,183.60987703320566
20XX-11-11  3:56:00 PM,120.79116461016521
20XX-11-11  3:57:00 PM,67.61425854849112
20XX-11-11  3:58:00 PM,68.41522577300144
20XX-11-11  3:59:00 PM,70.7036181941573
20XX-11-11  4:00:00 PM,55.955515544489145
20XX-11-11  4:01:00 PM,177.5562297170213
20XX-11-11  4:02:00 PM,273.68176539788186
20XX-11-11  4:03:00 PM,388.1930398283826
20XX-11-11  4:04:00 PM,407.5269118470917
20XX-11-11  4:05:00 PM,412.46187421026747
20XX-11-11  4:06:00 PM,414.31732612497535
20XX-11-11  4:07:00 PM,408.54975507072305
20XX-11-11  4:08:00 PM,452.98950953330365
20XX-11-11  4:09:00 PM,599.5492021847411
20XX-11-11  4:10:00 PM,644.777147577685
20XX-11-11  4:11:00 PM,753.5094776847199
20XX-11-11  4:12:00 PM,762.6903908024851
20XX-11-11  4:13:00 PM,759.0342956062728
20XX-11-11  4:14:00 PM,767.0006702677709
20XX-11-11  4:15:00 PM,479.16452042858606
20XX-11-11  4:16:00 PM,183.26601527480454
20XX-11-11  4:17:00 PM,21.475022673550683
20XX-11-11  4:18:00 PM,14.390021899243829
20XX-11-11  4:19:00 PM,14.41032580489813
20XX-11-11  4:20:00 PM,17.243465350279273
20XX-11-11  4:21:00 PM,16.28969637173238
20XX-11-11  4:22:00 PM,21.353555443583478
20XX-11-11  4:23:00 PM,171.9822073288195
20XX-11-11  4:24:00 PM,276.27062908019167
20XX-11-11  4:25:00 PM,422.83011420558813
20XX-11-11  4:26:00 PM,412.9213714387686
20XX-11-11  4:27:00 PM,276.76505108868105
20XX-11-11  4:28:00 PM,273.1181694551031
20XX-11-11  4:29:00 PM,862.008462553396
20XX-11-11  4:30:00 PM,1158.524236889258
20XX-11-11  4:31:00 PM,1256.6517029135248
20XX-11-11  4:32:00 PM,1248.6814495990168
20XX-11-11  4:33:00 PM,799.0753333293763
20XX-11-11  4:34:00 PM,609.5230930403999
20XX-11-11  4:35:00 PM,1033.787243148262
20XX-11-11  4:36:00 PM,460.1400096011678
20XX-11-11  4:37:00 PM,372.9104197548531
20XX-11-11  4:38:00 PM,259.5170798290787
20XX-11-11  4:39:00 PM,248.73391120654037
20XX-11-11  4:40:00 PM,293.7599471839496
20XX-11-11  4:41:00 PM,411.85858138517733
20XX-11-11  4:42:00 PM,907.9137217099473
20XX-11-11  4:43:00 PM,495.04845902435454
20XX-11-11  4:44:00 PM,153.63171673578793
20XX-11-11  4:45:00 PM,155.3305476113661
20XX-11-11  4:46:00 PM,163.18144997036813
20XX-11-11  4:47:00 PM,176.5420156054179
20XX-11-11  4:48:00 PM,307.267048242514
20XX-11-11  4:49:00 PM,277.67511904299505
20XX-11-11  4:50:00 PM,52.04683815553512
20XX-11-11  4:51:00 PM,135.70695576323652
20XX-11-11  4:52:00 PM,310.3311993045284
20XX-11-11  4:53:00 PM,427.2801119975757
20XX-11-11  4:54:00 PM,520.7379475377891
20XX-11-11  4:55:00 PM,940.2102302206786
20XX-11-11  4:56:00 PM,1177.1210903845165
20XX-11-11  4:57:00 PM,827.889800705873
20XX-11-11  4:58:00 PM,201.3044091045922
20XX-11-11  4:59:00 PM,119.85112868787176
20XX-11-11  5:00:00 PM,102.32521032388412
20XX-11-11  5:01:00 PM,216.13887195851115
20XX-11-11  5:02:00 PM,426.8173266100818
20XX-11-11  5:03:00 PM,541.1366297059086
20XX-11-11  5:04:00 PM,601.9727825847643
20XX-11-11  5:05:00 PM,761.9469162229366
20XX-11-11  5:06:00 PM,374.27346587598623
20XX-11-11  5:07:00 PM,148.06658022490683
20XX-11-11  5:08:00 PM,167.10737960333816
20XX-11-11  5:09:00 PM,126.49473103899356
20XX-11-11  5:10:00 PM,124.39892465165008
20XX-11-11  5:11:00 PM,68.3894562482119
20XX-11-11  5:12:00 PM,48.86248333331016
20XX-11-11  5:13:00 PM,100.86469935815875
20XX-11-11  5:14:00 PM,92.44646327963568
20XX-11-11  5:15:00 PM,125.41583059549936
20XX-11-11  5:16:00 PM,102.71489819714463
20XX-11-11  5:17:00 PM,70.12978558475096
20XX-11-11  5:18:00 PM,46.6147508601153
20XX-11-11  5:19:00 PM,29.922762307455205
20XX-11-11  5:20:00 PM,26.2958688381738
20XX-11-11  5:21:00 PM,28.68416339469482
20XX-11-11  5:22:00 PM,19.18353206654102
20XX-11-11  5:23:00 PM,14.139518729443688
20XX-11-11  5:24:00 PM,13.757808599568422
20XX-11-11  5:25:00 PM,11.814099411502974
20XX-11-11  5:26:00 PM,11.451482904135295
20XX-11-11  5:27:00 PM,11.598850816554778
20XX-11-11  5:28:00 PM,11.7166510398595
20XX-11-11  5:29:00 PM,11.826464390997785
20XX-11-11  5:30:00 PM,12.426738624842145
20XX-11-11  5:31:00 PM,12.126155971753183
20XX-11-11  5:32:00 PM,12.298520790391743
20XX-11-11  5:33:00 PM,11.878533979166209
20XX-11-11  5:34:00 PM,11.6235996379352
20XX-11-11  5:35:00 PM,11.542108507324597
20XX-11-11  5:36:00 PM,11.470472212270145
20XX-11-11  5:37:00 PM,11.742912398341273
20XX-11-11  5:38:00 PM,12.056813478792705
20XX-11-11  5:39:00 PM,11.734611809433241
20XX-11-11  5:40:00 PM,12.514188601671286
20XX-11-11  5:41:00 PM,18.292916164956313
20XX-11-11  5:42:00 PM,30.880632070680605
20XX-11-11  5:43:00 PM,26.706685247762014
20XX-11-11  5:44:00 PM,17.42588937083052
20XX-11-11  5:45:00 PM,13.263123868281681
20XX-11-11  5:46:00 PM,12.819771340111531
20XX-11-11  5:47:00 PM,15.941683605888416
20XX-11-11  5:48:00 PM,19.88697318302425
20XX-11-11  5:49:00 PM,21.231033489755774
20XX-11-11  5:50:00 PM,14.964952105823146
20XX-11-11  5:51:00 PM,12.277704385197167
20XX-11-11  5:52:00 PM,10.791579629157752
20XX-11-11  5:53:00 PM,10.49268280256779
20XX-11-11  5:54:00 PM,11.476045907990363
20XX-11-11  5:55:00 PM,19.328967347438763
20XX-11-11  5:56:00 PM,25.977868753617035
20XX-11-11  5:57:00 PM,15.010502495412323
20XX-11-11  5:58:00 PM,18.09849888679045
20XX-11-11  5:59:00 PM,12.074926654836739
20XX-11-11  6:00:00 PM,10.546356874320265
20XX-11-11  6:01:00 PM,15.037264226363277
20XX-11-11  6:02:00 PM,14.99323087158381
20XX-11-11  6:03:00 PM,13.658083680315608
20XX-11-11  6:04:00 PM,10.876764422368502
20XX-11-11  6:05:00 PM,10.270512574592095
20XX-11-11  6:06:00 PM,9.95131883998196
20XX-11-11  6:07:00 PM,10.009460623262187
20XX-11-11  6:08:00 PM,10.356592376419426
20XX-11-11  6:09:00 PM,10.414135790853223
20XX-11-11  6:10:00 PM,11.826609409474704
20XX-11-11  6:11:00 PM,13.443394179775142
20XX-11-11  6:12:00 PM,10.68459533338342
20XX-11-11  6:13:00 PM,11.233757690072496
20XX-11-11  6:14:00 PM,10.544420502085499
20XX-11-11  6:15:00 PM,10.205339916676289
20XX-11-11  6:16:00 PM,10.203741241791224
20XX-11-11  6:17:00 PM,10.294547090836753
20XX-11-11  6:18:00 PM,11.393169109280578
20XX-11-11  6:19:00 PM,10.199568370634095
20XX-11-11  6:20:00 PM,10.110212694858225
20XX-11-11  6:21:00 PM,10.320493943679615
20XX-11-11  6:22:00 PM,10.576130132793459
20XX-11-11  6:23:00 PM,11.030214322494276
20XX-11-11  6:24:00 PM,10.743592438827761
20XX-11-11  6:25:00 PM,9.971168331380884
20XX-11-11  6:26:00 PM,11.089689399639111
20XX-11-11  6:27:00 PM,11.797187034526806
20XX-11-11  6:28:00 PM,10.824272562418207
20XX-11-11  6:29:00 PM,11.118262992503034
20XX-11-11  6:30:00 PM,11.64913473062881
20XX-11-11  6:31:00 PM,13.962275830279275
20XX-11-11  6:32:00 PM,12.318433120543295
20XX-11-11  6:33:00 PM,12.699980312828467
20XX-11-11  6:34:00 PM,13.95156452449587
20XX-11-11  6:35:00 PM,14.499020805504633
20XX-11-11  6:36:00 PM,17.086221073113645
20XX-11-11  6:37:00 PM,15.086228547235722
20XX-11-11  6:38:00 PM,14.226130152396886
20XX-11-11  6:39:00 PM,11.974010125207469
20XX-11-11  6:40:00 PM,10.994397531223024
20XX-11-11  6:41:00 PM,11.387390667428576
20XX-11-11  6:42:00 PM,10.766019846693013
20XX-11-11  6:43:00 PM,10.848043674993228
20XX-11-11  6:44:00 PM,10.948223967098835
20XX-11-11  6:45:00 PM,11.207406091608739
20XX-11-11  6:46:00 PM,11.259290960054372
20XX-11-11  6:47:00 PM,11.298628040179409
20XX-11-11  6:48:00 PM,11.028575740782097
20XX-11-11  6:49:00 PM,11.01547356129165
20XX-11-11  6:50:00 PM,12.613932557313612
20XX-11-11  6:51:00 PM,11.255615113379728
20XX-11-11  6:52:00 PM,12.850579711823116
20XX-11-11  6:53:00 PM,12.973102514137453
20XX-11-11  6:54:00 PM,12.92867760577758
20XX-11-11  6:55:00 PM,12.91660988227886
20XX-11-11  6:56:00 PM,11.838423954190594
20XX-11-11  6:57:00 PM,11.868366726627547
20XX-11-11  6:58:00 PM,11.85903560200393
20XX-11-11  6:59:00 PM,11.97041641677277
20XX-11-11  7:00:00 PM,12.164213300610983
20XX-11-11  7:01:00 PM,12.739017541218743
20XX-11-11  7:02:00 PM,13.470380922793971
20XX-11-11  7:03:00 PM,27.141660182878198
20XX-11-11  7:04:00 PM,123.26244518681301
20XX-11-11  7:05:00 PM,131.40172309260007
20XX-11-11  7:06:00 PM,74.12663838056294
20XX-11-11  7:07:00 PM,71.27549602554468
20XX-11-11  7:08:00 PM,55.9443889137645
20XX-11-11  7:09:00 PM,67.12506685060596
20XX-11-11  7:10:00 PM,37.192256223003994
20XX-11-11  7:11:00 PM,22.794567075506567
20XX-11-11  7:12:00 PM,15.245928377638537
20XX-11-11  7:13:00 PM,14.291649061598273
20XX-11-11  7:14:00 PM,13.772497525542555
20XX-11-11  7:15:00 PM,12.91318635641129
20XX-11-11  7:16:00 PM,14.583366636381298
20XX-11-11  7:17:00 PM,17.30645236072562
20XX-11-11  7:18:00 PM,21.770525190387445
20XX-11-11  7:19:00 PM,16.069561303554263
20XX-11-11  7:20:00 PM,12.118832622453333
20XX-11-11  7:21:00 PM,12.518952618786116
20XX-11-11  7:22:00 PM,11.49751109128733
20XX-11-11  7:23:00 PM,12.776448192893646
20XX-11-11  7:24:00 PM,10.838801873930699
20XX-11-11  7:25:00 PM,13.119530409112647
20XX-11-11  7:26:00 PM,11.387091828195016
20XX-11-11  7:27:00 PM,11.429162506270169
20XX-11-11  7:28:00 PM,13.126629126335267
20XX-11-11  7:29:00 PM,12.90489934760547
20XX-11-11  7:30:00 PM,12.172053188480335
20XX-11-11  7:31:00 PM,12.023876728980232
20XX-11-11  7:32:00 PM,12.713582842644891
20XX-11-11  7:33:00 PM,11.845112302529584
20XX-11-11  7:34:00 PM,22.512322843305146
20XX-11-11  7:35:00 PM,120.24556583244119
20XX-11-11  7:36:00 PM,147.29636782009308
20XX-11-11  7:37:00 PM,27.309347591692767
20XX-11-11  7:38:00 PM,16.13618235696518
20XX-11-11  7:39:00 PM,14.41619996960897
20XX-11-11  7:40:00 PM,13.172216830716797
20XX-11-11  7:41:00 PM,13.295327137587023
20XX-11-11  7:42:00 PM,12.178181172831435
20XX-11-11  7:43:00 PM,11.645109907000082
20XX-11-11  7:44:00 PM,14.137759977249857
20XX-11-11  7:45:00 PM,13.986909902051119
20XX-11-11  7:46:00 PM,15.1146771962744
20XX-11-11  7:47:00 PM,14.38660363908871
20XX-11-11  7:48:00 PM,15.466678741890435
20XX-11-11  7:49:00 PM,18.637086341468457
20XX-11-11  7:50:00 PM,18.026767188907964
20XX-11-11  7:51:00 PM,15.453592715847924
20XX-11-11  7:52:00 PM,13.02223887161058
20XX-11-11  7:53:00 PM,12.90420150900055
20XX-11-11  7:54:00 PM,13.032974736144675
20XX-11-11  7:55:00 PM,17.797489884923937
20XX-11-11  7:56:00 PM,20.38439651892319
20XX-11-11  7:57:00 PM,12.125448486310553
20XX-11-11  7:58:00 PM,11.899900000140876
20XX-11-11  7:59:00 PM,12.147663709159367
20XX-11-11  8:00:00 PM,15.115822086588318
20XX-11-11  8:01:00 PM,16.62238128243829
20XX-11-11  8:02:00 PM,15.91186905782944
20XX-11-11  8:03:00 PM,13.63384352924426
20XX-11-11  8:04:00 PM,11.39828209986029
20XX-11-11  8:05:00 PM,11.146458850326061
20XX-11-11  8:06:00 PM,12.521870431090983
20XX-11-11  8:07:00 PM,12.593379364022221
20XX-11-11  8:08:00 PM,13.634997700431292
20XX-11-11  8:09:00 PM,13.364748574270271
20XX-11-11  8:10:00 PM,12.919485077521992
20XX-11-11  8:11:00 PM,13.483085211339407
20XX-11-11  8:12:00 PM,15.516372112720811
20XX-11-11  8:13:00 PM,16.80009660602096
20XX-11-11  8:14:00 PM,47.39249412107744
20XX-11-11  8:15:00 PM,72.64630822377174
20XX-11-11  8:16:00 PM,30.665839565126532
20XX-11-11  8:17:00 PM,25.537639080927026
20XX-11-11  8:18:00 PM,17.293021030434854
20XX-11-11  8:19:00 PM,18.859851448915354
20XX-11-11  8:20:00 PM,19.3947028620067
20XX-11-11  8:21:00 PM,46.61539840892007
20XX-11-11  8:22:00 PM,251.6876316480228
20XX-11-11  8:23:00 PM,239.1629458970011
20XX-11-11  8:24:00 PM,91.10596295757706
20XX-11-11  8:25:00 PM,54.93410229376565
20XX-11-11  8:26:00 PM,26.36120748852979
20XX-11-11  8:27:00 PM,23.976670369046413
20XX-11-11  8:28:00 PM,16.15922928768221
20XX-11-11  8:29:00 PM,12.67854615447485
20XX-11-11  8:30:00 PM,14.545315411797128
20XX-11-11  8:31:00 PM,15.775747344323173
20XX-11-11  8:32:00 PM,29.189582718028344
20XX-11-11  8:33:00 PM,32.99114906649998
20XX-11-11  8:34:00 PM,16.785276214621348
20XX-11-11  8:35:00 PM,13.051304396680658
20XX-11-11  8:36:00 PM,13.886660800441502
20XX-11-11  8:37:00 PM,13.631303409159335
20XX-11-11  8:38:00 PM,19.155899376188415
20XX-11-11  8:39:00 PM,18.961098151089715
20XX-11-11  8:40:00 PM,32.31574785880904
20XX-11-11  8:41:00 PM,29.725325144687243
20XX-11-11  8:42:00 PM,15.264574601476093
20XX-11-11  8:43:00 PM,13.586880177629451
20XX-11-11  8:44:00 PM,13.476367569225081
20XX-11-11  8:45:00 PM,14.609843414393131
20XX-11-11  8:46:00 PM,14.564525526471826
20XX-11-11  8:47:00 PM,14.68545929805389
20XX-11-11  8:48:00 PM,13.499133273248281
20XX-11-11  8:49:00 PM,14.033725406215206
20XX-11-11  8:50:00 PM,15.543463977861355
20XX-11-11  8:51:00 PM,15.55299858088108
20XX-11-11  8:52:00 PM,15.649546404955487
20XX-11-11  8:53:00 PM,15.604133832619247
20XX-11-11  8:54:00 PM,13.592503584272976
20XX-11-11  8:55:00 PM,14.364304771407992
20XX-11-11  8:56:00 PM,15.706191273718558
20XX-11-11  8:57:00 PM,16.31702915020124
20XX-11-11  8:58:00 PM,15.722039081202276
20XX-11-11  8:59:00 PM,15.341333529179359
20XX-11-11  9:00:00 PM,18.390895291470503
20XX-11-11  9:01:00 PM,52.169627966880405
20XX-11-11  9:02:00 PM,40.96689687957217
20XX-11-11  9:03:00 PM,39.57544957578616
20XX-11-11  9:04:00 PM,23.906199640747673
20XX-11-11  9:05:00 PM,16.403079431040332
20XX-11-11  9:06:00 PM,15.53000693332242
20XX-11-11  9:07:00 PM,20.372090510794475
20XX-11-11  9:08:00 PM,38.36785835144496
20XX-11-11  9:09:00 PM,36.842987787479565
20XX-11-11  9:10:00 PM,51.88882148190637
20XX-11-11  9:11:00 PM,47.669177733732504
20XX-11-11  9:12:00 PM,52.39862840382933
20XX-11-11  9:13:00 PM,45.80257141034792
20XX-11-11  9:14:00 PM,27.101480273267352
20XX-11-11  9:15:00 PM,21.518214166217003
20XX-11-11  9:16:00 PM,18.479609253772594
20XX-11-11  9:17:00 PM,20.45584526768935
20XX-11-11  9:18:00 PM,30.325898272669548
20XX-11-11  9:19:00 PM,31.06479326475183
20XX-11-11  9:20:00 PM,30.861683859286376
20XX-11-11  9:21:00 PM,23.68397936307842
20XX-11-11  9:22:00 PM,22.914445053550647
20XX-11-11  9:23:00 PM,15.578126516851974
20XX-11-11  9:24:00 PM,15.389551286336216
20XX-11-11  9:25:00 PM,15.06957452600322
20XX-11-11  9:26:00 PM,14.127730263190864
20XX-11-11  9:27:00 PM,27.368044416531024
20XX-11-11  9:28:00 PM,20.740776364234154
20XX-11-11  9:29:00 PM,28.24066551086261
20XX-11-11  9:30:00 PM,17.545844939223645
20XX-11-11  9:31:00 PM,15.436298810960897
20XX-11-11  9:32:00 PM,14.273048632519902
20XX-11-11  9:33:00 PM,13.108336236077214
20XX-11-11  9:34:00 PM,12.043670976896939
20XX-11-11  9:35:00 PM,12.499663036345373
20XX-11-11  9:36:00 PM,14.255008206169782
20XX-11-11  9:37:00 PM,21.76553654370547
20XX-11-11  9:38:00 PM,20.604069448475386
20XX-11-11  9:39:00 PM,11.461002057765675
20XX-11-11  9:40:00 PM,12.542816353518738
20XX-11-11  9:41:00 PM,12.036711649759956
20XX-11-11  9:42:00 PM,11.745253875258292
20XX-11-11  9:43:00 PM,16.26745986203609
20XX-11-11  9:44:00 PM,15.345026477281786
20XX-11-11  9:45:00 PM,16.32867809450163
20XX-11-11  9:46:00 PM,14.017647778336645
20XX-11-11  9:47:00 PM,13.568532330864501
20XX-11-11  9:48:00 PM,17.07256704963426
20XX-11-11  9:49:00 PM,14.866819293060741
20XX-11-11  9:50:00 PM,14.916265627211763
20XX-11-11  9:51:00 PM,13.92251043671432
20XX-11-11  9:52:00 PM,16.731775113070643
20XX-11-11  9:53:00 PM,19.216018024435865
20XX-11-11  9:54:00 PM,17.73050043926772
20XX-11-11  9:55:00 PM,49.02217927683776
20XX-11-11  9:56:00 PM,130.23915001996386
20XX-11-11  9:57:00 PM,184.13615443631826
20XX-11-11  9:58:00 PM,285.25981569118807
20XX-11-11  9:59:00 PM,337.84075209229826
20XX-11-11  10:00:00 PM,846.8421861263629
20XX-11-11  10:01:00 PM,1188.2070195412277
20XX-11-11  10:02:00 PM,443.4986880565585
20XX-11-11  10:03:00 PM,107.88218327260218
20XX-11-11  10:04:00 PM,75.58003287710999
20XX-11-11  10:05:00 PM,199.31521591363233
20XX-11-11  10:06:00 PM,229.79248447257123
20XX-11-11  10:07:00 PM,141.0091271537151
20XX-11-11  10:08:00 PM,29.802838719133167
20XX-11-11  10:09:00 PM,28.044862492873026
20XX-11-11  10:10:00 PM,99.4260581979982
20XX-11-11  10:11:00 PM,339.67565465841244
20XX-11-11  10:12:00 PM,1007.7847924914164
20XX-11-11  10:13:00 PM,496.8345156144049
20XX-11-11  10:14:00 PM,721.9694022839275
20XX-11-11  10:15:00 PM,580.5687166013212
20XX-11-11  10:16:00 PM,131.61020115684514
20XX-11-11  10:17:00 PM,34.63382515423431
20XX-11-11  10:18:00 PM,36.804353770236645
20XX-11-11  10:19:00 PM,227.02761818579276
20XX-11-11  10:20:00 PM,282.8317933931465
20XX-11-11  10:21:00 PM,257.09784662120256
20XX-11-11  10:22:00 PM,152.56781763649425
20XX-11-11  10:23:00 PM,103.57305774847403
20XX-11-11  10:24:00 PM,443.09021219289326
20XX-11-11  10:25:00 PM,1099.4598078013203
20XX-11-11  10:26:00 PM,991.622369312137
20XX-11-11  10:27:00 PM,450.67502432561605
20XX-11-11  10:28:00 PM,143.13866477013048
20XX-11-11  10:29:00 PM,226.8005501203759
20XX-11-11  10:30:00 PM,501.94649977841624
20XX-11-11  10:31:00 PM,529.6732930157841
20XX-11-11  10:32:00 PM,530.3194000008908
20XX-11-11  10:33:00 PM,114.11189456006991
20XX-11-11  10:34:00 PM,107.27869801681753
20XX-11-11  10:35:00 PM,44.97648685860596
20XX-11-11  10:36:00 PM,26.464860269627934
20XX-11-11  10:37:00 PM,70.12472286176627
20XX-11-11  10:38:00 PM,332.3303693613027
20XX-11-11  10:39:00 PM,606.7558364971105
20XX-11-11  10:40:00 PM,705.650243902026
20XX-11-11  10:41:00 PM,323.494432050631
20XX-11-11  10:42:00 PM,52.822460969212464
20XX-11-11  10:43:00 PM,30.48108095930625
20XX-11-11  10:44:00 PM,45.9422881071624
20XX-11-11  10:45:00 PM,29.274159958135755
20XX-11-11  10:46:00 PM,21.77745531452358
20XX-11-11  10:47:00 PM,15.348851369742532
20XX-11-11  10:48:00 PM,18.907040705588248
20XX-11-11  10:49:00 PM,26.157775027439868
20XX-11-11  10:50:00 PM,38.42799315135163
20XX-11-11  10:51:00 PM,15.279252244199336
20XX-11-11  10:52:00 PM,12.205790841834627
20XX-11-11  10:53:00 PM,14.268130441432339
20XX-11-11  10:54:00 PM,18.00034830638863
20XX-11-11  10:55:00 PM,24.136570532436128
20XX-11-11  10:56:00 PM,25.146269963868367
20XX-11-11  10:57:00 PM,28.50867327527156
20XX-11-11  10:58:00 PM,14.072327220303555
20XX-11-11  10:59:00 PM,12.094278519101836
20XX-11-11  11:00:00 PM,19.67950281334601
20XX-11-11  11:01:00 PM,13.695121337460316
20XX-11-11  11:02:00 PM,12.053291877614138
20XX-11-11  11:03:00 PM,18.888799360174676
20XX-11-11  11:04:00 PM,23.427316779688837
20XX-11-11  11:05:00 PM,25.289479660314996
20XX-11-11  11:06:00 PM,24.201498582123218
20XX-11-11  11:07:00 PM,16.890275440468823
20XX-11-11  11:08:00 PM,11.42988761766265
20XX-11-11  11:09:00 PM,11.48649433551015
20XX-11-11  11:10:00 PM,14.546769963625138
20XX-11-11  11:11:00 PM,17.618585714751987
20XX-11-11  11:12:00 PM,15.411165866791842
20XX-11-11  11:13:00 PM,16.63586951239448
20XX-11-11  11:14:00 PM,17.877155296424327
20XX-11-11  11:15:00 PM,24.69939367694634
20XX-11-11  11:16:00 PM,16.50071224113896
20XX-11-11  11:17:00 PM,17.008250008260283
20XX-11-11  11:18:00 PM,14.924748815922024
20XX-11-11  11:19:00 PM,12.31166117514051
20XX-11-11  11:20:00 PM,12.506078073241598
20XX-11-11  11:21:00 PM,18.410101459246192
20XX-11-11  11:22:00 PM,13.61184608452326
20XX-11-11  11:23:00 PM,12.656645846501107
20XX-11-11  11:24:00 PM,11.741665315472147
20XX-11-11  11:25:00 PM,13.115344026011144
20XX-11-11  11:26:00 PM,13.695660567842134
20XX-11-11  11:27:00 PM,12.384759084011023
20XX-11-11  11:28:00 PM,11.471252699805632
20XX-11-11  11:29:00 PM,12.425613231328
20XX-11-11  11:30:00 PM,13.332832896702035
20XX-11-11  11:31:00 PM,15.408449748352586
20XX-11-11  11:32:00 PM,15.24143805902998
20XX-11-11  11:33:00 PM,14.732788493068739
20XX-11-11  11:34:00 PM,16.87834929558717
20XX-11-11  11:35:00 PM,15.927077333722925
20XX-11-11  11:36:00 PM,12.899294404361576
